Instance,SBS_Prediction
71,0.35022255089930887
129,0.5365871865356056
22,0.8280195436364718
183,0.5434743061341559
429,0.6033378401067939
64,0.2889237757180786
481,0.4698919857429385
241,0.2391517236472244
281,0.5245845884342294
84,0.7246565585929859
161,0.73
103,0.10326310908661826
209,0.10232303883294161
206,0.10872604830665639
244,0.10764312449171337
336,0.12530652561878558
331,0.10257780954181311
0,0.09936802186371464
261,0.11145914328057124
504,0.1113481703869497
407,0.10105437862352548
440,0.07968110043302792
230,0.10196480663588009
430,0.07744484592902919
A,0.0787827352088645
357,0.12021408347028392
202,0.10569501283602893
345,0.140071107651242
232,0.07948183565942926
127,0.11943538839984122
20,0.06897091753601003
387,0.1065899702126828
67,0.05712293178646553
502,0.08758519704368134
94,0.08134654757689869
74,0.09697185778552743
23,0.11453366031235147
156,0.07537897205575121
394,0.10565525936109678
121,0.13779932736576686
242,0.10846949056002696
80,0.11051546386983896
11,0.12025012052823164
59,0.07880383059038518
179,0.08240742419135313
427,0.10696332866614679
340,0.1359649524241895
137,0.08766914763675668
366,0.11855426986903574
322,0.08556792005679452
81,0.10206951531935768
237,0.11634081225292603
69,0.09071834240312704
239,0.10980649215657971
497,0.1281124209742811
496,0.09822804841292591
92,0.09736170762759476
168,0.12446394824703358
14,0.12621252870791427
367,0.06017268037408544
247,0.09959449712441018
