Instance,AS_Prediction
71,0.2707820321028766
129,0.458150576400266
22,0.4234200012106747
183,0.3409963940176354
429,0.5327683042734362
64,0.2889171903729172
481,0.3701171882139406
241,0.40456936654089637
281,0.5373631918276363
84,0.7669049556463005
161,0.8013646427289879
103,0.0895998424965158
209,0.04711323709836886
206,0.0607741889813055
244,0.07085088922248933
336,0.06525029490074347
331,0.043227382288559484
0,0.12024361433058228
261,0.12406356395155096
504,0.06874168812488848
407,0.04324074357386122
440,0.09377984938375247
230,0.06704817945145132
430,0.06787102427003697
A,0.07847803666582213
357,0.04499002094778937
202,0.07703302033727794
345,0.06188332029205244
232,0.039939044226837
127,0.07472578280513412
20,0.032795321825323874
387,0.08133604568279033
67,0.09332714585031703
502,0.057604769620894274
94,0.03939063830069182
74,0.07292761807740901
23,0.068371809669749
156,0.06308792010530012
394,0.0614513965319147
121,0.08147408253076092
242,0.05833546841060861
80,0.025208084913808094
11,0.060093709408639284
59,0.06607772752278883
179,0.030198355261612783
427,0.11295560192833488
340,0.04620984447948705
137,0.05758605572444473
366,0.028734589683190946
322,0.06447747161439944
81,0.0342302355171621
237,0.06290767565534504
69,0.08231005861615298
239,0.08059828801985908
497,0.08957847456968118
496,0.0925652588445262
92,0.08084773428802887
168,0.07984465124902841
14,0.04177291327695782
367,0.062222951147346967
247,0.08482255884765012
